league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
LaLiga,2526,4837245,2025-11-30,8560,10205,1,2,1.0206482708454132,0.883481464534998,0,18,0.0,1.370313741689895,1.5510384730155384,1.370313741689895,18.0,0.07612854120499417
LaLiga,2526,4837248,2025-11-30,8603,8302,0,2,1.1003414746373892,0.9715631667524576,0,9,0.0913,1.5069318505978728,1.5510384730155384,1.5982318505978728,9.913,0.16122584995439046
LaLiga,2526,4837248,2025-11-30,8302,8603,1,0,0.3478529341518879,0.3478529341518879,0,9,-0.04565,0.5395332838209188,1.5510384730155384,0.4938832838209188,9.4565,0.052226858120966405
LaLiga,2526,4837244,2025-12-01,10267,8370,0,1,0.5818351861089468,0.43794689886271954,0,10,0.0,0.6792724892739229,1.5510384730155384,0.6792724892739229,10.0,0.0679272489273923
LaLiga,2526,4837244,2025-12-01,8370,10267,1,1,1.6816453067585826,0.7840338004752994,0,19,0.0,1.2160665886817776,1.5510384730155384,1.2160665886817776,19.0,0.06400350466746198
LaLiga,2526,4837294,2025-12-02,9906,8634,0,1,0.9750600457191467,0.5745814904570579,0,7,0.0,0.8911979975815072,1.5510384730155384,0.8911979975815072,7.0,0.12731399965450102
LaLiga,2526,4837294,2025-12-02,8634,9906,1,3,2.8135959720239043,0.9854139184579254,1,18,0.0,1.528414899373239,1.5510384730155384,1.778414899373239,19.0,0.09360078417753889
LaLiga,2526,4837290,2025-12-03,8633,8315,0,3,2.2071381798014045,0.9497391937300562,0,13,0.0,1.473082028806075,1.5510384730155384,1.473082028806075,13.0,0.11331400221585193
LaLiga,2526,4837290,2025-12-03,8315,8633,1,0,1.0393191510811448,0.668603734113276,0,9,0.0,1.0370301148115426,1.5510384730155384,1.0370301148115426,9.0,0.11522556831239363
LaLiga,2526,4837258,2025-12-05,8661,8670,0,0,0.6772744935005903,0.6772744935005903,0,13,0.0913,1.0504787962115278,1.5510384730155384,1.1417787962115278,13.913,0.08206560743272678
LaLiga,2526,4837258,2025-12-05,8670,8661,1,0,1.181933831423521,0.8372975774109364,0,15,-0.04565,1.2986807559270683,1.5510384730155384,1.2530307559270684,15.4565,0.08106820793368928
LaLiga,2526,4837250,2025-12-06,8560,9866,0,0,1.1693286644294858,0.848407787270844,0,10,0.0,1.3159131188630617,1.5510384730155384,1.3159131188630617,10.0,0.13159131188630618
LaLiga,2526,4837250,2025-12-06,9866,8560,1,1,0.5967464754357934,0.5967464754357934,1,13,0.0,0.9255767420373375,1.5510384730155384,1.1755767420373375,14.0,0.08396976728838125
LaLiga,2526,4837251,2025-12-06,9906,8315,0,0,0.6902021244168282,0.5148447647690773,0,7,0.0,0.7985440377874736,1.5510384730155384,0.7985440377874736,7.0,0.1140777196839248
LaLiga,2526,4837251,2025-12-06,8315,9906,1,1,1.1452743764966726,0.843964247033,0,14,0.0,1.309021016997773,1.5510384730155384,1.309021016997773,14.0,0.09350150121412663
LaLiga,2526,4837254,2025-12-06,8634,8603,0,5,2.0379722118377686,1.194009581208229,1,15,0.0,1.851954797603134,1.5510384730155384,2.101954797603134,16.0,0.13137217485019587
LaLiga,2526,4837254,2025-12-06,8603,8634,1,3,1.7241200096905231,0.9276397585868835,1,16,0.0,1.4388049546671025,1.5510384730155384,1.6888049546671025,17.0,0.09934146792159426
LaLiga,2526,4837256,2025-12-06,8305,10205,0,0,0.27658678963780403,0.27658678963780403,0,6,-0.19505,0.4289967518560895,1.5510384730155384,0.23394675185608949,7.9505,0.029425413729462235
LaLiga,2526,4837256,2025-12-06,10205,8305,1,2,0.6106678303331137,0.6106678303331137,0,10,0.3901,0.9471692990795846,1.5510384730155384,1.3372692990795847,13.901,0.09619950356662
LaLiga,2526,4837252,2025-12-07,7732,10268,0,0,0.9379397835582495,0.4715391810983419,0,8,0.0,0.7313754114177697,1.5510384730155384,0.7313754114177697,8.0,0.09142192642722122
LaLiga,2526,4837252,2025-12-07,10268,7732,1,3,2.0254476740956306,0.7799315385520459,0,11,0.0,1.2097038226124248,1.5510384730155384,1.2097038226124248,11.0,0.10997307478294771
LaLiga,2526,4837253,2025-12-07,8370,8558,0,0,0.25216468051075935,0.25216468051075935,0,6,0.0,0.3911171210078593,1.5510384730155384,0.3911171210078593,6.0,0.06518618683464321
LaLiga,2526,4837253,2025-12-07,8558,8370,1,1,0.5452196151018143,0.5452196151018143,1,8,0.0,0.8456565992656376,1.5510384730155384,1.0956565992656375,9.0,0.12173962214062639
LaLiga,2526,4837255,2025-12-07,9910,8633,0,2,1.55035001039505,0.47112506031990053,0,7,0.083,0.730733094157932,1.5510384730155384,0.8137330941579319,7.83,0.10392504395375887
LaLiga,2526,4837255,2025-12-07,8633,9910,1,0,2.4608012596145272,1.2240230964496732,0,23,-0.0415,1.8985069144530522,1.5510384730155384,1.857006914453052,23.415,0.07930843111052967
LaLiga,2526,4837259,2025-12-07,8302,10267,0,1,0.2862449921667576,0.2862449921667576,0,4,0.0,0.4439769955586724,1.5510384730155384,0.4439769955586724,4.0,0.1109942488896681
LaLiga,2526,4837259,2025-12-07,10267,8302,1,1,1.1935055740177631,0.9381567075848579,0,11,0.0,1.455117147181703,1.5510384730155384,1.455117147181703,11.0,0.13228337701651846
LaLiga,2526,4837257,2025-12-08,8581,8371,0,0,0.48067894391715527,0.48067894391715527,0,11,0.0,0.7455515351839861,1.5510384730155384,0.7455515351839861,11.0,0.06777741228945328
LaLiga,2526,4837257,2025-12-08,8371,8581,1,2,1.054894482716918,1.054894482716918,0,14,0.0,1.6361819276657648,1.5510384730155384,1.6361819276657648,14.0,0.11687013769041177
LaLiga,2526,4837268,2025-12-12,7732,8560,0,2,1.4358766097575426,0.7969910729676485,0,14,0.0,1.2361638168227571,1.5510384730155384,1.2361638168227571,14.0,0.0882974154873398
LaLiga,2526,4837268,2025-12-12,8560,7732,1,1,0.915285125374794,0.5313226997852325,0,9,0.0,0.8241019489533804,1.5510384730155384,0.8241019489533804,9.0,0.09156688321704226
LaLiga,2526,4837261,2025-12-13,10267,9906,0,1,1.1664811773225665,0.9940270079299808,0,13,0.0,1.541774132515922,1.5510384730155384,1.541774132515922,13.0,0.11859801019353246
LaLiga,2526,4837261,2025-12-13,9906,10267,1,2,1.0140906646847725,0.8752807065844536,0,10,0.0,1.3575940506007125,1.5510384730155384,1.3575940506007125,10.0,0.13575940506007125
LaLiga,2526,4837262,2025-12-13,8371,8634,0,0,0.3649497702717781,0.3649497702717781,0,3,0.0,0.5660511344097102,1.5510384730155384,0.5660511344097102,3.0,0.1886837114699034
LaLiga,2526,4837262,2025-12-13,8634,8371,1,2,2.4184689708054066,1.533574528247118,0,24,0.0,2.3786330945479346,1.5510384730155384,2.3786330945479346,24.0,0.09910971227283061
LaLiga,2526,4837266,2025-12-13,10268,8661,0,1,0.336259919218719,0.336259919218719,0,9,0.0,0.5215520716413302,1.5510384730155384,0.5215520716413302,9.0,0.05795023018237003
LaLiga,2526,4837266,2025-12-13,8661,10268,1,3,2.4427035748958588,1.374065275490284,0,15,0.0,2.1312281067201253,1.5510384730155384,2.1312281067201253,15.0,0.14208187378134168
LaLiga,2526,4837267,2025-12-13,8558,8305,0,1,0.5682912031188607,0.4254804948344827,0,6,0.0,0.6599366170059717,1.5510384730155384,0.6599366170059717,6.0,0.10998943616766195
LaLiga,2526,4837267,2025-12-13,8305,8558,1,0,0.23428812343627214,0.23428812343627214,0,11,0.0,0.36338989322027154,1.5510384730155384,0.36338989322027154,11.0,0.0330354448382065
LaLiga,2526,4837260,2025-12-14,8633,9866,0,2,1.8859319351613522,0.9442277573049068,0,13,0.0,1.4645335788690892,1.5510384730155384,1.4645335788690892,13.0,0.11265642914377609
LaLiga,2526,4837260,2025-12-14,9866,8633,1,1,1.3257227521389723,0.46860374026000506,0,6,0.0,0.7268224297422482,1.5510384730155384,0.7268224297422482,6.0,0.12113707162370803
LaLiga,2526,4837264,2025-12-14,8315,9910,0,0,0.8181978920474648,0.682452086545527,1,13,0.0,1.0585094422218424,1.5510384730155384,1.3085094422218424,14.0,0.09346496015870302
LaLiga,2526,4837264,2025-12-14,9910,8315,1,2,1.3467018827795982,0.6461858153343201,0,5,0.0,1.0022590603004444,1.5510384730155384,1.0022590603004444,5.0,0.20045181206008889
LaLiga,2526,4837269,2025-12-14,8670,8302,0,0,0.6355848107486963,0.2929032389074564,0,4,0.0,0.45430419241632664,1.5510384730155384,0.45430419241632664,4.0,0.11357604810408166
LaLiga,2526,4837269,2025-12-14,8302,8670,1,4,2.0311295706778765,0.9096581537276507,0,13,0.0,1.4109147937238693,1.5510384730155384,1.4109147937238693,13.0,0.1085319072095284
LaLiga,2526,4837265,2025-12-15,8603,8370,0,0,0.807521278038621,0.662001583352685,0,13,0.0,1.0267899249772172,1.5510384730155384,1.0267899249772172,13.0,0.07898384038286287
LaLiga,2526,4837265,2025-12-15,8370,8603,1,0,1.8943261029198766,1.1750789554789662,0,23,0.0,1.8225926687787897,1.5510384730155384,1.8225926687787897,23.0,0.07924315951212128
LaLiga,2526,4837279,2025-12-19,8661,10267,0,1,0.20089721865952015,0.20089721865952015,0,4,0.0,0.3115993152627309,1.5510384730155384,0.3115993152627309,4.0,0.07789982881568272
LaLiga,2526,4837279,2025-12-19,10267,8661,1,1,1.2825615871697664,0.9855119753628969,0,17,0.0,1.5285669894053946,1.5510384730155384,1.5285669894053946,17.0,0.08991570525914086
LaLiga,2526,4837273,2025-12-20,8560,8581,0,1,1.3792077647522092,1.1849213810637593,0,18,0.0,1.8378586495285962,1.5510384730155384,1.8378586495285962,18.0,0.10210325830714423
LaLiga,2526,4837273,2025-12-20,8581,8560,1,1,0.5049061272293329,0.5049061272293329,1,12,0.0,0.7831288285939737,1.5510384730155384,1.0331288285939737,13.0,0.07947144835338259
LaLiga,2526,4837274,2025-12-20,8302,8633,0,0,1.5636397618800402,1.0808637831360102,0,14,0.0,1.6764613117330753,1.5510384730155384,1.6764613117330753,14.0,0.11974723655236252
LaLiga,2526,4837274,2025-12-20,8633,8302,1,2,1.5418898947536945,1.4185320511460304,1,17,0.0,2.200197786533139,1.5510384730155384,2.450197786533139,18.0,0.13612209925184104
LaLiga,2526,4837275,2025-12-20,9866,8371,0,0,0.7990571539849043,0.4689792823046446,0,7,0.0,0.727404909901719,1.5510384730155384,0.727404909901719,7.0,0.103914987128817
LaLiga,2526,4837275,2025-12-20,8371,9866,1,3,1.2217776626348495,0.9636382959783077,1,15,0.0,1.49464007113349,1.5510384730155384,1.74464007113349,16.0,0.10904000444584312
LaLiga,2526,4837278,2025-12-20,9910,8670,0,0,0.6603103196248412,0.5430498426780105,0,6,0.0,0.8422911987586298,1.5510384730155384,0.8422911987586298,6.0,0.14038186645977163
LaLiga,2526,4837278,2025-12-20,8670,9910,1,0,0.6332956217229366,0.5184094130992889,0,10,0.0,0.8040729444904026,1.5510384730155384,0.8040729444904026,10.0,0.08040729444904025
LaLiga,2526,4837271,2025-12-21,8305,8603,0,0,0.631758195348084,0.631758195348084,1,14,0.0,0.9798812666277444,1.5510384730155384,1.2298812666277446,15.0,0.08199208444184963
LaLiga,2526,4837271,2025-12-21,8603,8305,1,4,3.3576110024005175,1.4382121589034795,0,19,0.0,2.230722390818034,1.5510384730155384,2.230722390818034,19.0,0.1174064416220018
LaLiga,2526,4837272,2025-12-21,8370,10268,0,0,0.9508500350639224,0.7767525253817439,0,18,0.0415,1.2047730508790633,1.5510384730155384,1.2462730508790634,18.415,0.06767705951013106
LaLiga,2526,4837272,2025-12-21,10268,8370,1,4,2.5060124481096864,1.58064847830683,0,18,-0.02075,2.45164660216736,1.5510384730155384,2.43089660216736,18.2075,0.13351072921418977
LaLiga,2526,4837276,2025-12-21,9906,7732,0,3,0.9004207979887724,0.9004207979887724,0,14,0.0,1.3965872995839381,1.5510384730155384,1.3965872995839381,14.0,0.09975623568456701
LaLiga,2526,4837276,2025-12-21,7732,9906,1,0,1.0989310499280691,0.49813216738402843,0,9,0.0,0.772622156259244,1.5510384730155384,0.772622156259244,9.0,0.08584690625102712
LaLiga,2526,4837277,2025-12-21,8634,10205,0,2,1.928171768784523,1.3685428850352765,1,18,0.4648,2.122662666661395,1.5510384730155384,2.837462666661395,23.648,0.11998742670252854
LaLiga,2526,4837277,2025-12-21,10205,8634,1,0,1.739454607013613,1.292275902722031,0,14,-0.2324,2.0043696428727555,1.5510384730155384,1.7719696428727556,16.323999999999998,0.10854996587066625
LaLiga,2526,4837270,2025-12-22,8558,8315,0,2,0.9067171514034271,0.46700008511543273,0,10,0.0,0.7243350989155672,1.5510384730155384,0.7243350989155672,10.0,0.07243350989155672
LaLiga,2526,4837270,2025-12-22,8315,8558,1,1,1.5929193086922169,1.3389285169541836,0,17,0.0,2.0767296424135764,1.5510384730155384,2.0767296424135764,17.0,0.12216056720079861
LaLiga,2526,4837287,2026-01-02,8305,8370,0,1,0.6527516562491655,0.6527516562491655,0,12,0.0,1.0124429321670694,1.5510384730155384,1.0124429321670694,12.0,0.08437024434725578
LaLiga,2526,4837287,2026-01-02,8370,8305,1,1,0.9620934529229999,0.7934210954234004,0,13,0.0,1.2306266443038267,1.5510384730155384,1.2306266443038267,13.0,0.09466358802337128
LaLiga,2526,4837281,2026-01-03,10267,9910,0,1,1.1488115042448044,0.9620395541191101,1,15,0.0,1.492160361001454,1.5510384730155384,1.742160361001454,16.0,0.10888502256259087
LaLiga,2526,4837281,2026-01-03,9910,10267,1,4,1.9152843710035086,0.6531178709119558,1,11,0.0,1.0130109451984395,1.5510384730155384,1.2630109451984395,12.0,0.10525091209986996
LaLiga,2526,4837282,2026-01-03,10205,10268,0,3,1.7429326493293047,1.0997298542410134,0,12,0.0,1.7057233138515822,1.5510384730155384,1.7057233138515822,12.0,0.14214360948763186
LaLiga,2526,4837282,2026-01-03,10268,10205,1,1,1.3209534683264792,1.1708419212140142,0,16,0.0,1.816020865622364,1.5510384730155384,1.816020865622364,16.0,0.11350130410139775
LaLiga,2526,4837283,2026-01-03,8315,8371,0,1,1.474696314893663,1.0576500466093421,0,16,0.0,1.6404559132777672,1.5510384730155384,1.6404559132777672,16.0,0.10252849457986045
LaLiga,2526,4837283,2026-01-03,8371,8315,1,1,0.6723213205114007,0.6723213205114007,0,11,0.0,1.0427962343417934,1.5510384730155384,1.0427962343417934,11.0,0.09479965766743575
LaLiga,2526,4837285,2026-01-03,8634,8558,0,2,1.9182962216436863,1.162383998930454,0,15,0.0,1.8029023027587867,1.5510384730155384,1.8029023027587867,15.0,0.12019348685058578
LaLiga,2526,4837285,2026-01-03,8558,8634,1,0,1.631376888602972,1.334748885035515,0,14,0.0,2.0702468725046774,1.5510384730155384,2.0702468725046774,14.0,0.14787477660747697
LaLiga,2526,4837280,2026-01-04,8670,9866,0,1,2.43706864817068,1.0951555172912775,0,18,0.0,1.698628341254005,1.5510384730155384,1.698628341254005,18.0,0.09436824118077806
LaLiga,2526,4837280,2026-01-04,9866,8670,1,1,1.8275206345133483,1.0843897896818817,0,19,0.0,1.6819302835418266,1.5510384730155384,1.6819302835418266,19.0,0.0885226465022014
LaLiga,2526,4837284,2026-01-04,9906,8560,0,1,1.223073212429881,0.7354278694838285,0,10,0.0,1.1406769196972681,1.5510384730155384,1.1406769196972681,10.0,0.11406769196972681
LaLiga,2526,4837284,2026-01-04,8560,9906,1,1,1.7321219006553292,1.3885378623381257,0,18,0.0,2.1536756457251864,1.5510384730155384,2.1536756457251864,18.0,0.11964864698473258
LaLiga,2526,4837286,2026-01-04,8603,8633,0,1,1.057933541946113,0.6944092838093638,0,13,0.0,1.0770555152074894,1.5510384730155384,1.0770555152074894,13.0,0.08285042424672996
LaLiga,2526,4837286,2026-01-04,8633,8603,1,5,2.936371326446533,1.253048724681139,0,19,0.0,1.9435267805435017,1.5510384730155384,1.9435267805435017,19.0,0.10229088318650009
LaLiga,2526,4837288,2026-01-04,7732,8661,0,2,0.7265045568346977,0.5161862254142762,1,8,0.0,0.8006246948582134,1.5510384730155384,1.0506246948582134,9.0,0.11673607720646816
LaLiga,2526,4837288,2026-01-04,8661,7732,1,1,0.4724749168381095,0.4724749168381095,1,8,0.0,0.7328267735507249,1.5510384730155384,0.9828267735507249,9.0,0.10920297483896943
LaLiga,2526,4837289,2026-01-04,8581,8302,0,3,1.033846220932901,0.5809121442958713,0,6,0.0,0.9010170852448505,1.5510384730155384,0.9010170852448505,6.0,0.15016951420747507
LaLiga,2526,4837289,2026-01-04,8302,8581,1,0,1.1351239662617445,0.9807645048946142,1,14,0.0,1.521203480059583,1.5510384730155384,1.771203480059583,15.0,0.1180802320039722
LaLiga,2526,4837291,2026-01-09,8560,8305,0,2,1.5603936256375164,0.7714184240903705,0,12,0.0,1.1964996545571813,1.5510384730155384,1.1964996545571813,12.0,0.09970830454643177
LaLiga,2526,4837291,2026-01-09,8305,8560,1,1,0.2702775727957487,0.2702775727957487,0,6,0.0,0.4192109137994641,1.5510384730155384,0.4192109137994641,6.0,0.06986848563324402
LaLiga,2526,4837292,2026-01-10,8371,7732,0,0,1.4175667334347963,1.078151447698474,0,12,0.0415,1.6722543751177332,1.5510384730155384,1.7137543751177333,12.415,0.1380390153135508
LaLiga,2526,4837292,2026-01-10,7732,8371,1,1,0.6462120786309242,0.49028282463550565,0,8,-0.02075,0.7604475236683997,1.5510384730155384,0.7396975236683997,8.2075,0.09012458405950652
LaLiga,2526,4837293,2026-01-10,9866,10205,0,1,0.9433947280049324,0.8037035584449768,0,16,0.0,1.2465751400476512,1.5510384730155384,1.2465751400476512,16.0,0.0779109462529782
LaLiga,2526,4837293,2026-01-10,10205,9866,1,3,1.5331311747431755,1.0123060554265977,0,11,0.0,1.5701256384332531,1.5510384730155384,1.5701256384332531,11.0,0.142738694403023
LaLiga,2526,4837295,2026-01-10,8603,8670,0,1,2.2506211614236236,1.3286183362826705,0,15,0.0,2.0607381555283184,1.5510384730155384,2.0607381555283184,15.0,0.1373825437018879
LaLiga,2526,4837295,2026-01-10,8670,8603,1,1,1.1039155824109912,0.6673125756904483,0,13,0.0,1.035027478422979,1.5510384730155384,1.035027478422979,13.0,0.07961749834022915
LaLiga,2526,4837297,2026-01-10,10268,10267,0,1,0.18128837645053864,0.18128837645053864,0,5,0.0,0.2811852465853095,1.5510384730155384,0.2811852465853095,5.0,0.0562370493170619
LaLiga,2526,4837297,2026-01-10,10267,10268,1,1,1.1483453223481774,0.8650674404576421,1,15,0.0,1.3417528819028814,1.5510384730155384,1.5917528819028814,16.0,0.09948455511893009
LaLiga,2526,4837298,2026-01-11,8558,8581,0,1,1.372115136589855,1.0247569738887252,0,19,0.0,1.5894374919923924,1.5510384730155384,1.5894374919923924,19.0,0.08365460484170487
LaLiga,2526,4837298,2026-01-11,8581,8558,1,1,1.1111908927559853,0.6483858093619347,0,8,0.0,1.0056713356776792,1.5510384730155384,1.0056713356776792,8.0,0.1257089169597099
LaLiga,2526,4837299,2026-01-11,8661,8370,0,1,0.7469620173797011,0.5020317418500782,0,9,0.1245,0.7786705462844762,1.5510384730155384,0.9031705462844761,10.245,0.08815720315124219
LaLiga,2526,4837299,2026-01-11,8370,8661,1,2,1.576834548264742,0.6974981866776944,1,13,-0.06225,1.0818465223956781,1.5510384730155384,1.2695965223956782,14.6225,0.08682486048183814
LaLiga,2526,4837296,2026-01-12,9910,8302,0,1,0.8813472539186478,0.7403756469488144,1,8,0.0,1.1483511129013806,1.5510384730155384,1.3983511129013806,9.0,0.15537234587793117
LaLiga,2526,4837296,2026-01-12,8302,9910,1,0,0.29276743065565825,0.29276743065565825,0,7,0.0,0.4540935485928347,1.5510384730155384,0.4540935485928347,7.0,0.06487050694183352
LaLiga,2526,4837303,2026-01-16,7732,8558,0,2,0.3776623345911503,0.3776623345911503,2,5,0.0,0.5857688107597411,1.5510384730155384,1.085768810759741,7.0,0.15510983010853444
LaLiga,2526,4837303,2026-01-16,8558,7732,1,0,1.0667742481455207,0.7836381426081062,0,14,0.0,1.2154529081076098,1.5510384730155384,1.2154529081076098,14.0,0.08681806486482926
LaLiga,2526,4837300,2026-01-17,10205,8603,0,0,1.0176205267198384,0.6731572275049984,0,9,-0.07885,1.044092758248726,1.5510384730155384,0.9652427582487261,9.788499999999999,0.09860987467423264
LaLiga,2526,4837300,2026-01-17,8603,10205,1,2,1.0729838297702372,0.7080325693823397,0,15,0.1577,1.0981857552600525,1.5510384730155384,1.2558857552600524,16.576999999999998,0.07576073808650857
LaLiga,2526,4837305,2026-01-17,8670,8371,0,2,1.338219651952386,0.7412523712962866,0,13,0.0415,1.1497109460945394,1.5510384730155384,1.1912109460945395,13.415,0.08879693970141928
LaLiga,2526,4837305,2026-01-17,8371,8670,1,3,1.3686633799225092,1.1105674993246792,0,16,-0.02075,1.7225329183332354,1.5510384730155384,1.7017829183332354,16.2075,0.10499971731193802
LaLiga,2526,4837307,2026-01-17,8315,8661,0,2,2.079580267891288,1.232263195887208,0,21,-0.19090000000000001,1.9112876257021423,1.5510384730155384,1.7203876257021422,22.909,0.07509658325121753
LaLiga,2526,4837307,2026-01-17,8661,8315,1,3,1.90913269482553,0.9256128590553999,2,15,0.38180000000000003,1.4356611555128342,1.5510384730155384,2.3174611555128344,20.818,0.11132006703395303
LaLiga,2526,4837309,2026-01-17,8581,8633,0,0,0.7981393989175558,0.7981393989175558,0,10,0.0,1.2379449145506254,1.5510384730155384,1.2379449145506254,10.0,0.12379449145506254
LaLiga,2526,4837309,2026-01-17,8633,8581,1,2,2.08936854172498,1.5806619884446262,1,25,0.0,2.451667556910858,1.5510384730155384,2.701667556910858,26.0,0.10391029065041761
LaLiga,2526,4837301,2026-01-18,8370,9910,0,0,1.1073423512279987,0.9038996197283268,0,14,-0.12035,1.4019830859427498,1.5510384730155384,1.2816330859427498,15.2035,0.08429855532888807
LaLiga,2526,4837301,2026-01-18,9910,8370,1,3,1.1313118310645223,0.5683825315907598,1,10,0.2407,0.8815831738872381,1.5510384730155384,1.3722831738872379,13.407,0.10235572267377026
LaLiga,2526,4837304,2026-01-18,10267,8305,0,1,0.8794061429798603,0.5519895099103451,0,7,-0.02075,0.8561569665719371,1.5510384730155384,0.835406966571937,7.2075,0.1159080078490374
LaLiga,2526,4837304,2026-01-18,8305,10267,1,0,0.6178527548909187,0.6178527548909187,0,14,0.0415,0.9583133934944543,1.5510384730155384,0.9998133934944543,14.415,0.0693592364546968
LaLiga,2526,4837306,2026-01-18,9866,9906,0,0,1.2629837542772293,0.6493367850780487,0,8,0.0,1.0071463356002754,1.5510384730155384,1.0071463356002754,8.0,0.12589329195003443
LaLiga,2526,4837306,2026-01-18,9906,9866,1,1,1.7969037499278784,1.3686666566878558,0,23,0.0,2.122854641256414,1.5510384730155384,2.122854641256414,23.0,0.09229802788071365
LaLiga,2526,4837308,2026-01-18,8634,8560,0,1,3.7023326884955168,1.819352987036109,0,25,0.0581,2.821886478888745,1.5510384730155384,2.8799864788887453,25.581,0.1125830295488349
LaLiga,2526,4837308,2026-01-18,8560,8634,1,2,0.682318639010191,0.5439465247094631,0,7,-0.02905,0.8436819870874745,1.5510384730155384,0.8146319870874745,7.2905,0.11173883644297024
LaLiga,2526,4837302,2026-01-19,8302,10268,0,2,2.470142040401697,1.2336145393550397,1,24,0.0,1.9133836114110077,1.5510384730155384,2.1633836114110077,25.0,0.0865353444564403
LaLiga,2526,4837302,2026-01-19,10268,8302,1,2,1.5374361034482718,0.8714224319905043,0,10,0.0,1.3516097182660387,1.5510384730155384,1.3516097182660387,10.0,0.13516097182660386
LaLiga,2526,4837315,2026-01-23,10268,8581,0,2,0.7478717193007469,0.5925711199641228,0,6,0.0,0.9191006050622605,1.5510384730155384,0.9191006050622605,6.0,0.15318343417704341
LaLiga,2526,4837315,2026-01-23,8581,10268,1,3,2.6811099303886294,1.8567228375002742,0,26,0.0,2.879848554689503,1.5510384730155384,2.879848554689503,26.0,0.11076340594959627
LaLiga,2526,4837313,2026-01-24,8315,8302,0,1,2.1425149948336184,0.9824152649380267,0,15,0.0,1.5237638723966325,1.5510384730155384,1.5237638723966325,15.0,0.1015842581597755
LaLiga,2526,4837313,2026-01-24,8302,8315,1,2,1.282429519109428,0.6680950907990336,1,9,0.0,1.0362411894621106,1.5510384730155384,1.2862411894621106,10.0,0.12862411894621106
LaLiga,2526,4837316,2026-01-24,8558,10267,0,2,1.4061176972463727,0.9282973350957036,0,16,0.0,1.4398248811312337,1.5510384730155384,1.4398248811312337,16.0,0.08998905507070211
LaLiga,2526,4837316,2026-01-24,10267,8558,1,3,1.5568812116980553,0.5509227514266968,1,9,0.0,0.8545023831223828,1.5510384730155384,1.1045023831223828,10.0,0.11045023831223828
LaLiga,2526,4837318,2026-01-24,8371,8370,0,3,1.230977994389832,0.8108091467991471,0,14,0.0,1.2575961809583807,1.5510384730155384,1.2575961809583807,14.0,0.08982829863988433
LaLiga,2526,4837318,2026-01-24,8370,8371,1,1,0.692017700523138,0.5311883233487606,0,11,0.0,0.8238935259305458,1.5510384730155384,0.8238935259305458,11.0,0.07489941144823144
LaLiga,2526,4837319,2026-01-24,8633,10205,0,2,0.8451487645506859,0.8451487645506859,1,13,0.0,1.3108582492396645,1.5510384730155384,1.5608582492396645,14.0,0.11148987494569032
LaLiga,2526,4837319,2026-01-24,10205,8633,1,0,0.6105635296553373,0.48742381297051907,0,8,0.0,0.7560130865812053,1.5510384730155384,0.7560130865812053,8.0,0.09450163582265066
LaLiga,2526,4837310,2026-01-25,8603,9866,0,1,1.2678989819251,1.1395540512166917,0,18,0.0,1.7674921755178081,1.5510384730155384,1.7674921755178081,18.0,0.09819400975098934
LaLiga,2526,4837310,2026-01-25,9866,8603,1,2,1.3396718632429838,0.9500635933130979,0,17,0.0,1.4735851850400028,1.5510384730155384,1.4735851850400028,17.0,0.08668148147294134
LaLiga,2526,4837311,2026-01-25,8661,9906,0,0,0.4571208506822586,0.4571208506822586,0,6,0.0,0.7090120262257743,1.5510384730155384,0.7090120262257743,6.0,0.11816867103762906
LaLiga,2526,4837311,2026-01-25,9906,8661,1,3,1.5155436769127846,1.0583469912409782,0,17,0.0,1.6415369012149963,1.5510384730155384,1.6415369012149963,17.0,0.09656099418911743
LaLiga,2526,4837312,2026-01-25,8670,8634,0,0,0.49128699861466885,0.49128699861466885,0,12,0.0,0.7620050361436829,1.5510384730155384,0.7620050361436829,12.0,0.06350041967864024
LaLiga,2526,4837312,2026-01-25,8634,8670,1,3,2.08595597371459,1.3888579197227955,0,15,0.0,2.154172067042382,1.5510384730155384,2.154172067042382,15.0,0.1436114711361588
LaLiga,2526,4837314,2026-01-25,9910,8560,0,1,1.6024457532912493,1.0203642155975103,0,17,0.415,1.5826241548800601,1.5510384730155384,1.9976241548800602,21.15,0.0944503146515395
LaLiga,2526,4837314,2026-01-25,8560,9910,1,3,0.591407410800457,0.591407410800457,1,9,-0.2075,0.9172956473780141,1.5510384730155384,0.959795647378014,12.075,0.07948618197747528
LaLiga,2526,4837317,2026-01-26,8305,7732,0,1,1.1524508176371455,0.7964517472311855,0,8,0.0,1.2353273018560156,1.5510384730155384,1.2353273018560156,8.0,0.15441591273200195
LaLiga,2526,4837317,2026-01-26,7732,8305,1,1,0.7436606148257852,0.6303743997588753,0,12,0.0,0.9777349464300926,1.5510384730155384,0.9777349464300926,12.0,0.08147791220250772
LaLiga,2526,4837324,2026-01-30,9866,8558,0,2,1.7426633555442095,0.7043017510324716,0,11,0.0,1.0923991124635748,1.5510384730155384,1.0923991124635748,11.0,0.09930901022396134
LaLiga,2526,4837324,2026-01-30,8558,9866,1,1,0.670176382176578,0.670176382176578,0,10,0.0,1.0394693524622376,1.5510384730155384,1.0394693524622376,10.0,0.10394693524622375
